Date,gross_return,turnover,transaction_cost,net_return,cumulative_return
2025-01-24,0.0020315693619010144,0.02429089419473769,2.4290894194737693e-06,0.0020291402724815404,1.6421183974896747
2025-01-27,-0.006720962202931002,0.030539148319560366,3.053914831956037e-06,-0.006724016117762958,1.631076766917679
2025-01-28,0.0031111439238752795,0.04087302386681209,4.087302386681209e-06,0.0031070566214885984,1.6361446147864869
2025-01-29,-0.003207887798038269,0.015690063474500054,1.5690063474500055e-06,-0.0032094568043857193,1.6308934793196015
2025-01-30,0.009924574349539736,0.014864315474636208,1.486431547463621e-06,0.009923087917992273,1.6470769786997703
2025-01-31,-0.005653548238285713,0.02378674932262756,2.378674932262756e-06,-0.0056559269132179756,1.6377612316878005
2025-02-03,-0.004156344833424435,0.013550146144340733,1.3550146144340733e-06,-0.004157699848038869,1.6309519120636884
2025-02-04,0.009495904678432398,0.033476149028452876,3.3476149028452876e-06,0.009492557063529554,1.6464338161568257
2025-02-05,0.008016245753114475,0.020123887225961853,2.0123887225961854e-06,0.008014233364391879,1.6596287209785325
2025-02-06,0.001736266291970621,0.024985138871303825,2.4985138871303825e-06,0.0017337677780834906,1.662506131778547
2025-02-07,-0.006465253609588291,0.030811407481850697,3.08114074818507e-06,-0.006468334750336476,1.6517524855937165
2025-02-10,0.006807175961015197,0.004149494372225032,4.1494943722250324e-07,0.006806761011577974,1.662995570013433
2025-02-11,-0.0015774670657079893,0.006515165025121408,6.515165025121409e-07,-0.0015781185822105015,1.660371165802261
2025-02-12,-0.003193608579089803,0.005780055640327075,5.780055640327075e-07,-0.0031941865846538357,1.6550676304989094
2025-02-13,0.011398851524554741,0.03042719654551629,3.042719654551629e-06,0.01139580880490019,1.6739284647752541
2025-02-14,-0.00018198720306585037,0.007891752845440345,7.891752845440345e-07,-0.0001827763783503944,1.6736225101928448
2025-02-18,0.004106403723361182,0.015682507105243715,1.5682507105243716e-06,0.004104835472650658,1.6804924552405112
2025-02-19,-0.0012287055005627808,0.008869918151947959,8.869918151947959e-07,-0.0012295924923779755,1.6784261343340496
2025-02-20,0.0005705403049876891,0.013967373677472333,1.3967373677472334e-06,0.0005691435676199419,1.679381399772131
2025-02-21,-0.00930168673227176,0.00874501484863384,8.74501484863384e-07,-0.009302561233756624,1.6637588514659187
2025-02-24,-0.00326452830271747,0.046436163867264596,4.64361638672646e-06,-0.0032691719191041964,1.6583197377485455
2025-02-25,0.0008797590784937751,0.018568286665112177,1.8568286665112178e-06,0.0008779022498272639,1.659775580377248
2025-02-26,0.002325939523509355,0.026311501041072424,2.6311501041072426e-06,0.0023233083734052478,1.6636317508811123
2025-02-27,-0.01329201116665995,0.03098743546956627,3.098743546956627e-06,-0.013295109910206906,1.641513583903038
2025-02-28,0.005370300378062033,0.047114229287418014,4.7114229287418015e-06,0.005365588955133291,1.6503212710585295
2025-03-03,-0.004656147287487383,0.06947627519729424,6.947627519729425e-06,-0.004663094915007112,1.6426256663313283
2025-03-04,-0.0041590232938843,0.047397817025728636,4.7397817025728635e-06,-0.004163763075586873,1.6357861622348466
2025-03-05,0.011621426463553441,0.027117376603274623,2.7117376603274626e-06,0.011618714725893113,1.6547918950064167
2025-03-06,-0.013781569530771356,0.037548444581523205,3.754844458152321e-06,-0.013785324375229509,1.6319800519602525
2025-03-07,0.004256463778954688,0.05505729378338571,5.505729378338571e-06,0.00425095804957635,1.638917530698881
2025-03-10,-0.01683076039717319,0.023716033712524884,2.3716033712524886e-06,-0.016833132000544444,1.6113294155666202
2025-03-11,-0.0015173775058914649,0.04951804744358042,4.951804744358042e-06,-0.0015223293106358228,1.6088764415682135
